packets_per_second,bytes_per_second,average_packet_size,flow_duration,packet_count,byte_count,syn_count,ack_count,syn_ack_ratio,dns_query_length,dns_entropy,dns_digit_ratio,dns_unique_char_ratio,dns_subdomain_count,inbound_bytes,outbound_bytes,outbound_inbound_ratio,is_tcp,is_udp,is_icmp,unique_destination_ports,unique_destination_hosts,connection_rate,fanout_score,source_ip_count,source_ip_entropy,destination_concentration,aggregate_packet_rate,mean_inter_arrival_time,inter_arrival_std,periodicity_score,repeated_destination_count,label
5.486005137002564,671.1540195755628,124.25180375180376,1.4472749718133515,7.5,896.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,368.6666666666667,527.8333333333334,1.459281488588421,1.0,0.0,0.0,1.0,1.0,0.0041654130595725,1.0,1.0,0.0,1.0,0.0312405979467941,288.0866754,208.4333064223296,0.5802116449425925,6.0,3
898.1353188246364,53888.11912947819,60.0,0.261066435622465,123.90163934426228,7434.098360655737,121.21311475409836,2.6885245901639343,64.97923497267759,0.0,0.0,0.0,0.0,0.0,161.31147540983608,7272.786885245901,49.56939890710383,1.0,0.0,0.0,1.0,1.0,62.69270298047277,0.0166666666666666,60.0,5.897950452316981,1.0,7767.728674203495,0.0162166666666666,0.0141787301578416,0.5335237687566852,61.0,1
709.7172908582726,42583.03745149636,60.0,0.2883751516456906,122.8,7368.0,119.88,2.92,57.512,0.0,0.0,0.0,0.0,0.0,175.2,7192.8,54.032,1.0,0.0,0.0,1.0,1.0,25.51020408163265,0.04,25.0,4.643856189774723,1.0,3132.6530612244896,0.0408333333333333,0.0641779210909449,0.3888472103033253,25.0,1
9.051206385441132,855.6944159115212,116.8095238095238,0.2847522551588569,2.095238095238096,201.66666666666663,0.0,0.0,0.0,63.19047619047619,4.7221070553030025,0.2280026593495307,0.4830755255891936,3.0,60.04761904761905,140.71428571428572,2.3434943081185886,0.0,1.0,0.0,1.0,1.0,0.075,1.0,1.0,0.0,1.0,0.1571428571428571,14.0,14.25833089811006,0.4954291196631267,21.0,4
1000.6213790815716,60037.28274489428,60.0,0.2482491615298859,134.84615384615384,8090.7692307692305,132.23076923076923,2.6153846153846154,68.49294871794872,0.0,0.0,0.0,0.0,0.0,156.92307692307693,7933.846153846154,47.68525641025641,1.0,0.0,0.0,1.0,1.0,30.338389731621938,0.0384615384615384,26.0,4.70043971814109,1.0,4091.015169194866,0.03428,0.032710267501199,0.5117161235307266,26.0,1
9.720501652360348,1040.112278785213,131.54121818352587,1.2877702241331122,10.307692307692308,1167.3846153846157,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,458.84615384615387,708.5384615384615,1.5589916635672354,1.0,0.0,0.0,1.0,1.0,0.0090314512704072,1.0,1.0,0.0,1.0,0.0930934207872751,119.95119066666663,1.5262133611201665,0.9874362366126044,13.0,3
83.96083733243057,5037.650239945834,60.0,0.0497179119789807,1.9690721649484535,118.14432989690722,1.0,0.1134020618556701,1.0,0.0,0.0,0.0,0.0,0.0,6.804123711340206,60.0,0.1134020618556701,1.0,0.0,0.0,194.0,1.0,21.0412147505423,1.0,1.0,0.0,1.0,41.43167028199566,0.0477720207253886,0.0426299882840473,0.5284398128851567,1.0,2
809.143203149065,48548.59218894391,60.0,0.2552065783644102,132.0731707317073,7924.390243902439,129.46341463414635,2.609756097560976,69.25569105691056,0.0,0.0,0.0,0.0,0.0,156.58536585365854,7767.804878048781,38.23130081300813,1.0,0.0,0.0,1.0,1.0,41.58215010141988,0.024390243902439,41.0,5.357552004618081,1.0,5491.886409736308,0.02465,0.0213255128894945,0.5361549757856541,41.0,1
10.091955645234556,930.2493059617968,102.21212121212122,0.2851375073047114,2.333333333333333,205.1515151515152,0.0,0.0,0.0,61.09090909090909,4.7052425438425285,0.2379347798263776,0.4901872038283481,3.0,61.09090909090909,143.0909090909091,2.342399749188949,0.0,1.0,0.0,1.0,1.0,0.1122448979591836,1.0,1.0,0.0,1.0,0.2619047619047619,9.1875,11.630878889834596,0.4413167830510647,33.0,4
10.06450930249468,1037.208407780718,125.34782608695652,0.2746130555719503,2.0,211.65217391304347,0.0,0.0,0.0,61.73913043478261,4.715993450024518,0.231328738319632,0.4889169218192735,3.0,63.04347826086956,147.65217391304347,2.341995330672131,0.0,1.0,0.0,1.0,1.0,0.08984375,1.0,1.0,0.0,1.0,0.1796875,11.636363636363637,10.490452172183025,0.5258941791285214,23.0,4
61.56757785326828,3694.054671196097,60.0,0.0503292617445609,1.8440366972477065,110.6422018348624,1.0,0.091743119266055,1.0,0.0,0.0,0.0,0.0,0.0,5.504587155963303,60.0,0.091743119266055,1.0,0.0,0.0,109.0,1.0,12.151616499442586,1.0,1.0,0.0,1.0,22.40802675585284,0.0830555555555555,0.0765755295665336,0.5202968800972126,1.0,2
28.504112852709483,30782.936025322306,1119.5,16.940057020183893,263.5,299655.5,1.25,1.25,0.6875,3.75,0.7974745238660718,0.0,0.1666666666666666,0.75,151381.25,148274.25,0.922869131683514,0.75,0.25,0.0,3.0,2.0,0.014760147601476,0.5,4.0,2.0,0.75,3.88929889298893,90.33333333333331,45.49236810230432,0.6650680421933155,1.0,0
9.760825873730337,1068.2841446779412,134.49242424242425,0.2684176623853718,1.818181818181818,204.6818181818182,0.0,0.0,0.0,61.13636363636363,4.708471031740583,0.2263969959688645,0.4899671602950831,3.0,60.90909090909091,142.8181818181818,2.3450421898266964,0.0,1.0,0.0,1.0,1.0,0.0780141843971631,1.0,1.0,0.0,1.0,0.1418439716312056,13.428571428571429,9.271417565478828,0.5915673101027098,22.0,4
997.994109253666,59879.64655521996,60.0,0.2700993168386387,131.85365853658536,7911.219512195122,129.29268292682926,2.5609756097560976,71.2130081300813,0.0,0.0,0.0,0.0,0.0,153.65853658536585,7757.5609756097565,55.48130081300813,1.0,0.0,0.0,1.0,1.0,43.8034188034188,0.024390243902439,41.0,5.357552004618081,1.0,5775.641025641025,0.0233999999999999,0.018486211077449,0.5586564026221562,41.0,1
10.947025760366884,8888.48142195146,1012.5,34.02056511606645,225.25,193903.0,3.0,3.0,0.7916666666666666,3.75,0.8433893155687963,0.0,0.1833333333333333,0.75,97063.25,96839.75,1.0966100194187811,0.75,0.25,0.0,3.0,3.0,0.0188679245283018,1.0,3.0,1.5,0.5,4.25,70.66666666666667,57.04579057408375,0.5533263410119275,1.0,0
7.7650758446613075,5241.668642599321,678.0,47.8199504160846,369.0,253724.0,4.5,4.5,1.025,0.0,0.0,0.0,0.0,0.0,147313.5,106410.5,0.7314042998107757,1.0,0.0,0.0,1.0,2.0,0.0129870129870129,1.0,2.0,1.0,0.5,4.792207792207792,154.0,0.0,1.0,1.0,0
10.384634701741554,1064.7617547478037,128.13492063492063,0.2590289841962511,1.9523809523809523,207.0952380952381,0.0,0.0,0.0,62.04761904761905,4.70761038782877,0.2481622726884497,0.4825114788054705,3.0,61.71428571428572,144.47619047619048,2.3413286554770782,0.0,1.0,0.0,1.0,1.0,0.0917030567685589,1.0,1.0,0.0,1.0,0.1790393013100436,11.45,10.384965093826748,0.5243882896445381,21.0,4
95.32694458711998,5719.616675227198,60.0,0.049319765043077,1.9782608695652173,118.69565217391305,1.0,0.1358695652173913,1.0,0.0,0.0,0.0,0.0,0.0,8.152173913043478,60.0,0.1358695652173913,1.0,0.0,0.0,184.0,1.0,26.78311499272198,1.0,1.0,0.0,1.0,52.98398835516739,0.0375409836065573,0.0302804236768396,0.5535270515648466,1.0,2
7.394537813429586,10173.08387793261,1356.3333333333333,47.557684647990335,300.0,407357.0,0.0,0.0,0.0,6.0,1.1307157412215114,0.0,0.2037037037037037,1.0,190613.3333333333,216743.66666666663,1.1040228208503742,0.0,1.0,0.0,2.0,1.0,0.0145631067961165,0.3333333333333333,3.0,1.584962500721156,1.0,4.368932038834951,103.0,16.0,0.865546218487395,2.0,0
12.03881818429008,8120.044765662116,746.5,24.84181382987349,215.75,146428.25,2.0,1.75,0.7708333333333333,4.5,0.8480368059161335,0.0,0.1666666666666666,0.75,76567.75,69860.5,0.9172863745065944,0.75,0.25,0.0,4.0,3.0,0.0203045685279187,1.0,3.0,1.5,0.5,4.380710659898477,65.66666666666667,39.330508373130506,0.6254136517651734,1.0,0
8.728930194642938,941.0323011656996,121.46376811594205,0.2773664249387619,2.0434782608695654,206.2173913043478,0.0,0.0,0.0,60.08695652173913,4.726746682715394,0.2213760681299253,0.5075186758503086,3.0,61.30434782608695,143.95652173913044,2.348668534073922,0.0,1.0,0.0,1.0,1.0,0.0782312925170068,1.0,1.0,0.0,1.0,0.1598639455782313,13.363636363636363,8.699767262014722,0.605692421277182,23.0,4
9.384612704130626,1139.3436847952385,148.7,0.2856393773569605,1.8,218.08,0.0,0.0,0.0,62.68,4.71894840903451,0.2500214243351334,0.4834458879274136,3.0,65.08,152.16,2.3383346891667096,0.0,1.0,0.0,1.0,1.0,0.1012145748987854,1.0,1.0,0.0,1.0,0.1821862348178137,10.291666666666666,10.1344263390792,0.5038490064532467,25.0,4
111.88276704151822,156640.11930953807,1400.0379455346415,89.27201448542638,9988.0,13983579.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42459.0,13941120.0,328.3431074683813,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,9988.0,0.0,0.0,0.0,0.0,5
617.7663430509726,37065.98058305835,60.0,0.2533986857536111,110.36363636363636,6621.818181818182,108.13636363636364,2.227272727272727,66.98030303030303,0.0,0.0,0.0,0.0,0.0,133.63636363636363,6488.181818181818,41.843939393939394,1.0,0.0,0.0,1.0,1.0,22.68041237113402,0.0454545454545454,22.0,4.459431618637295,1.0,2503.092783505155,0.0461904761904761,0.0658031834861817,0.4124383141316647,22.0,1
1065.9006101172247,63954.03660703348,60.0,0.2650791333192337,133.5,8010.0,131.3684210526316,2.131578947368421,80.16315789473684,0.0,0.0,0.0,0.0,0.0,127.89473684210526,7882.105263157895,49.68947368421052,1.0,0.0,0.0,1.0,1.0,41.17009750812568,0.0263157894736842,38.0,5.247927513443589,1.0,5496.208017334778,0.0249459459459459,0.0245025602037341,0.5044833077552396,38.0,1
95.4539826237178,5727.238957423068,60.0,0.0490671648740684,2.0,120.0,1.0,0.1020408163265306,1.0,0.0,0.0,0.0,0.0,0.0,6.122448979591836,60.0,0.1020408163265306,1.0,0.0,0.0,147.0,1.0,30.12295081967213,1.0,1.0,0.0,1.0,60.24590163934426,0.0334246575342465,0.0278311532394211,0.5456569280871386,1.0,2
10.612282887421852,1334.1031897709852,142.82802521552523,1.2353409948754266,11.166666666666666,1427.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,587.5,840.0,1.4374591243254766,1.0,0.0,0.0,1.0,1.0,0.0090828156347292,1.0,1.0,0.0,1.0,0.1014247745878095,120.10692881818184,1.6966161338088566,0.9860708804946722,12.0,3
802.8135781077868,48168.81468646721,60.0,0.2473392165264043,130.11940298507463,7807.164179104478,127.53731343283582,2.582089552238806,65.77562189054727,0.0,0.0,0.0,0.0,0.0,154.92537313432837,7652.238805970149,46.581592039801,1.0,0.0,0.0,1.0,1.0,69.50207468879668,0.0149253731343283,67.0,6.066089190457767,1.0,9043.568464730291,0.0146060606060606,0.0121653740964023,0.5455837824304891,67.0,1
14.582191885970753,1427.4724078818358,128.2753623188406,0.2147812689529059,1.9130434782608696,206.82608695652172,0.0,0.0,0.0,61.47826086956522,4.722539605571344,0.2371380672161895,0.4948264712930807,3.0,61.56521739130435,144.2608695652174,2.3431745303037563,0.0,1.0,0.0,1.0,1.0,0.0864661654135338,1.0,1.0,0.0,1.0,0.1654135338345864,12.090909090909092,9.614898906995098,0.5570356603208013,23.0,4
135.90548503303208,8154.329101981926,60.0,0.052221556842061,2.3012048192771086,138.0722891566265,1.0,0.072289156626506,1.0,0.0,0.0,0.0,0.0,0.0,4.337349397590361,60.0,0.072289156626506,1.0,0.0,0.0,83.0,1.0,18.90660592255125,1.0,1.0,0.0,1.0,43.50797266514807,0.0535365853658536,0.0454616415963277,0.5407832746974885,1.0,2
100.93932434113584,6056.359460468149,60.0,0.0497249061849916,1.9710144927536235,118.2608695652174,1.0,0.0869565217391304,1.0,0.0,0.0,0.0,0.0,0.0,5.217391304347826,60.0,0.0869565217391304,1.0,0.0,0.0,138.0,1.0,23.154362416107386,1.0,1.0,0.0,1.0,45.63758389261745,0.0435036496350364,0.0382575070802324,0.5320821204442694,1.0,2
7.780667299202066,7711.150480506333,1054.3333333333333,30.02881476895924,137.0,165108.83333333334,2.6666666666666665,2.6666666666666665,0.7999999999999999,2.0,0.5141604167868593,0.0,0.125,0.5,91355.66666666669,73753.16666666667,0.966022105405782,0.6666666666666666,0.3333333333333333,0.0,4.0,5.0,0.0287081339712918,1.25,4.0,1.7924812503605778,0.3333333333333333,3.9330143540669855,41.8,40.006999387607166,0.5109587237388911,1.0,0
9.276587123929207,1037.1967015147584,141.43103448275863,0.3013498164729337,1.862068965517241,214.55172413793105,0.0,0.0,0.0,61.96551724137931,4.72652064396625,0.2283881681388445,0.4942391366336675,3.0,63.93103448275862,149.72413793103448,2.342422862523549,0.0,1.0,0.0,1.0,1.0,0.1017543859649122,1.0,1.0,0.0,1.0,0.1894736842105263,10.178571428571429,9.012109200675388,0.5303913720005934,29.0,4
10.396606657897385,1449.9343647489427,162.6305555555556,1.077928705881736,9.22222222222222,1300.5555555555557,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,518.2222222222222,782.3333333333334,1.4775453479608598,1.0,0.0,0.0,1.0,1.0,0.0062517530566795,1.0,1.0,0.0,1.0,0.0576550559671555,179.949526125,121.01834810235422,0.5979027714734241,9.0,3
5.90959754014006,1059.3345846260847,176.29149369149368,1.4568438280054437,7.777777777777778,1250.2222222222222,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,505.22222222222223,745.0,1.4915027801830711,1.0,0.0,0.0,1.0,1.0,0.006819286361758,1.0,1.0,0.0,1.0,0.0530388939247845,164.973274375,83.56451418706837,0.6637754175309263,9.0,3
20.41450069956056,16422.77478056605,976.2857142857144,24.42461489679209,247.8571428571429,248385.2857142857,2.2857142857142856,2.4285714285714284,0.8047619047619047,5.714285714285714,1.3263125563249216,0.0,0.3003663003663003,1.2857142857142858,130649.57142857143,117735.71428571428,0.9668456454676804,0.7142857142857143,0.2857142857142857,0.0,3.0,6.0,0.0278884462151394,1.5,4.0,1.9502120649147463,0.2857142857142857,6.912350597609562,41.833333333333336,50.1445133810492,0.4548196639484046,1.0,0
10.658496509185014,1078.7483686235398,136.88596491228068,0.2907841970075094,1.947368421052632,219.05263157894737,0.0,0.0,0.0,60.78947368421053,4.684819117158742,0.2248008633166082,0.4891637950879106,3.0,65.15789473684211,152.89473684210526,2.3470969696366653,0.0,1.0,0.0,1.0,1.0,0.0794979079497908,1.0,1.0,0.0,1.0,0.1548117154811715,13.27777777777778,11.784196364225153,0.5297977606450691,19.0,4
1105.97043311732,66358.2259870392,60.0,0.2483570924825492,121.188679245283,7271.320754716981,118.98113207547168,2.207547169811321,68.56194968553459,0.0,0.0,0.0,0.0,0.0,132.45283018867926,7138.867924528302,45.88270440251572,1.0,0.0,0.0,1.0,1.0,54.63917525773197,0.0188679245283018,53.0,5.727920454563195,1.0,6621.649484536083,0.0186538461538461,0.0165760306738196,0.5294893946151248,53.0,1
44.8765340983349,40166.0471010874,968.5714285714286,26.997082227964203,361.57142857142856,360759.7142857143,1.8571428571428568,1.5714285714285714,0.6785714285714286,1.7142857142857142,0.4079126488867905,0.0,0.0952380952380952,0.4285714285714285,181738.14285714287,179021.57142857142,0.9674412597796468,0.5714285714285714,0.4285714285714285,0.0,3.0,4.0,0.0242214532871972,1.0,4.0,1.8423709931771088,0.5714285714285714,8.757785467128027,48.16666666666666,32.16839373601914,0.599572172165272,2.0,0
284.4525642831758,398239.7558255239,1400.0229900749905,155.27894677987894,42409.5,59374239.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18348.5,59355890.5,6734.33383789724,1.0,0.0,0.0,1.0,1.0,0.0869565217391304,1.0,1.0,0.0,1.0,3687.782608695652,23.0,0.0,1.0,2.0,5
63.76594974389269,3825.9569846335617,60.0,0.0537836768177176,1.9896907216494848,119.38144329896907,1.0,0.1082474226804123,1.0,0.0,0.0,0.0,0.0,0.0,6.494845360824742,60.0,0.1082474226804123,1.0,0.0,0.0,194.0,1.0,41.452991452991455,1.0,1.0,0.0,1.0,82.47863247863248,0.0242487046632124,0.0211968398974508,0.5335771613616356,1.0,2
11.339322170192933,1188.7641789661477,112.13690476190472,0.2547000213753445,2.25,209.07142857142856,0.0,0.0,0.0,61.82142857142857,4.706981421036062,0.2285810750092743,0.4865835732792538,3.0,62.25,145.85714285714286,2.343107165918476,0.0,1.0,0.0,1.0,1.0,0.0936454849498327,1.0,1.0,0.0,1.0,0.2107023411371237,11.074074074074074,10.903366540680864,0.5038836991164158,28.0,4
24.57576731253875,23397.03000198673,945.0,8.677165040207447,233.0,233913.0,4.0,4.0,1.0,6.0,1.4276942711037668,0.0,0.3333333333333333,1.5,95949.0,137964.0,1.1845248887415485,1.0,0.0,0.0,2.0,2.0,0.125,1.0,2.0,1.0,0.5,29.125,16.0,0.0,1.0,1.0,0
5.473291514755487,6304.70563101982,1104.857142857143,46.094419971270426,245.28571428571428,290431.28571428574,1.0,0.8571428571428571,0.3571428571428571,1.8571428571428568,0.4627001795146616,0.0,0.1098901098901099,0.4285714285714285,148349.7142857143,142081.57142857142,1.037515401863828,0.2857142857142857,0.5714285714285714,0.1428571428571428,3.0,4.0,0.035,0.8,5.0,2.1280852788913944,0.2857142857142857,8.585,33.333333333333336,24.890872936792626,0.5724995748106267,2.0,0
404.9113740188454,566878.0902411449,1400.0049450552997,189.7044086229473,65882.5,92235824.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39041.0,92196783.5,2531.831180783005,1.0,0.0,0.0,1.0,1.0,0.0063694267515923,1.0,1.0,0.0,1.0,419.6337579617834,314.0,0.0,1.0,2.0,5
10.558743104064904,1272.966112340892,133.08730158730157,0.2399291315960946,1.9523809523809523,205.7142857142857,0.0,0.0,0.0,58.523809523809526,4.710818311603592,0.2283223879425008,0.5126434930092412,3.0,61.19047619047619,143.61904761904762,2.347799138137228,0.0,1.0,0.0,1.0,1.0,0.075,1.0,1.0,0.0,1.0,0.1464285714285714,14.0,12.96148139681572,0.5192593015921397,21.0,4
80.34564884220693,4820.738930532414,60.0,0.0499826072757169,1.970873786407767,118.252427184466,1.0,0.058252427184466,1.0,0.0,0.0,0.0,0.0,0.0,3.495145631067961,60.0,0.058252427184466,1.0,0.0,0.0,103.0,1.0,18.52517985611511,1.0,1.0,0.0,1.0,36.51079136690648,0.0545098039215686,0.0496384467331442,0.52338664911701,1.0,2
76.24032803566449,4574.419682139869,60.0,0.0505093775508001,1.963855421686747,117.8313253012048,1.0,0.108433734939759,1.0,0.0,0.0,0.0,0.0,0.0,6.506024096385542,60.0,0.108433734939759,1.0,0.0,0.0,83.0,1.0,14.409722222222223,1.0,1.0,0.0,1.0,28.29861111111111,0.0702439024390244,0.0709512991640297,0.4974949689615015,1.0,2
8.455562593996087,832.1414873631471,125.48648648648648,0.3358949270176198,2.0,207.0,0.0,0.0,0.0,61.13513513513514,4.735619639524763,0.2246951151529313,0.5013798687118605,3.0,61.648648648648646,144.48648648648648,2.3440798844203825,0.0,1.0,0.0,1.0,1.0,0.1267123287671233,1.0,1.0,0.0,1.0,0.2534246575342466,8.11111111111111,7.392856077839898,0.523163588535684,37.0,4
8.359138401428662,1136.141677542706,162.107733175915,1.3259995256298396,9.181818181818182,1303.909090909091,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,532.0909090909091,771.8181818181819,1.4609449720819043,1.0,0.0,0.0,1.0,1.0,0.0076372453112687,1.0,1.0,0.0,1.0,0.0701237978580131,144.0309896,47.52771022547662,0.751889576047563,11.0,3
267.29989825463923,374228.8997170478,1400.041791739114,172.1239882694598,44978.66666666666,62971340.333333336,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,28917.33333333333,62942423.0,3124.3153917620807,1.0,0.0,0.0,1.0,1.0,0.0105263157894736,1.0,1.0,0.0,1.0,473.45964912280704,142.5,73.5,0.6597222222222222,3.0,5
169.9751958143221,237970.8428491501,1400.056629850527,144.5620570786562,19607.5,27451249.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40153.0,27411096.0,670.9961563117711,1.0,0.0,0.0,1.0,1.0,0.0060422960725075,1.0,1.0,0.0,1.0,118.47432024169184,331.0,0.0,1.0,2.0,5
860.135512842734,51608.13077056405,60.0,0.2774252061068921,131.85294117647058,7911.176470588235,129.14705882352942,2.7058823529411766,62.91519607843138,0.0,0.0,0.0,0.0,0.0,162.35294117647058,7748.823529411765,42.53284313725491,1.0,0.0,0.0,1.0,1.0,34.65851172273191,0.0294117647058823,34.0,5.087462841250338,1.0,4569.826707441386,0.0297272727272727,0.0269244427952503,0.5247373791435143,34.0,1
7.924379793722574,867.5107495818544,130.38888888888889,0.2939648843590572,2.0,210.0952380952381,0.0,0.0,0.0,60.85714285714285,4.701039806558266,0.2459621709658288,0.4894284536608737,3.0,62.47619047619048,146.61904761904762,2.347863066378662,0.0,1.0,0.0,1.0,1.0,0.0714285714285714,1.0,1.0,0.0,1.0,0.1428571428571428,14.7,13.576081909004529,0.5198740068481263,21.0,4
9.126688332066443,926.5427416829132,103.3714896214896,1.3802997773415828,11.23076923076923,1090.6153846153843,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,441.84615384615387,648.7692307692307,1.4893880172569705,1.0,0.0,0.0,1.0,1.0,0.009013016853384,1.0,1.0,0.0,1.0,0.1012231123533901,120.19652808333336,1.5772131708251775,0.987048002676264,13.0,3
7.07205207090619,1015.13364277007,155.7259259259259,1.1529797825787031,7.5,1106.6666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,449.1666666666667,657.5,1.4407505532434532,1.0,0.0,0.0,1.0,1.0,0.0100121897575949,1.0,1.0,0.0,1.0,0.0750914231819621,119.853901,1.5427085715321611,0.9872919962346796,6.0,3
67.3549634489507,4041.297806937043,60.0,0.048729030748865,1.927710843373494,115.66265060240964,1.0,0.0963855421686747,1.0,0.0,0.0,0.0,0.0,0.0,5.783132530120482,60.0,0.0963855421686747,1.0,0.0,0.0,83.0,1.0,9.69626168224299,1.0,1.0,0.0,1.0,18.69158878504673,0.104390243902439,0.0860954881253963,0.5480213283753171,1.0,2
98.58165385750704,138017.55362309283,1400.0345838539708,227.7949586793862,22405.666666666668,31368698.666666668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27215.0,31341483.666666668,1213.278964485992,1.0,0.0,0.0,1.0,1.0,0.0059055118110236,1.0,1.0,0.0,1.0,132.31692913385828,254.0,186.0,0.5772727272727273,3.0,5
985.5755864316608,59134.53518589965,60.0,0.2714892980333417,135.74418604651163,8144.6511627906975,133.32558139534885,2.4186046511627906,74.32906976744188,0.0,0.0,0.0,0.0,0.0,145.11627906976744,7999.53488372093,53.70116279069768,1.0,0.0,0.0,1.0,1.0,47.04595185995623,0.0232558139534883,43.0,5.426264754702098,1.0,6386.214442013129,0.0217619047619047,0.0231740921883217,0.4842866796971125,43.0,1
1778.6788985130906,106720.73391078544,60.0,0.2565455032687649,125.41269841269842,7524.761904761905,123.3015873015873,2.111111111111111,77.8925925925926,0.0,0.0,0.0,0.0,0.0,126.66666666666669,7398.0952380952385,51.384656084656086,1.0,0.0,0.0,1.0,1.0,64.81481481481481,0.0158730158730158,63.0,5.97727992349992,1.0,8128.600823045268,0.0156774193548387,0.0134964442074013,0.5373789221092446,63.0,1
3.3656314537072696,3115.685079764133,984.0,35.37431248790915,131.33333333333334,134348.66666666666,2.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,56117.66666666666,78231.0,1.2428380467427529,1.0,0.0,0.0,3.0,2.0,0.0225563909774436,0.6666666666666666,3.0,1.584962500721156,0.6666666666666666,2.962406015037594,66.5,2.5,0.9637681159420288,1.0,0
115.28481850318904,6917.089110191344,60.0,0.04851935812613,2.125,127.5,1.0,0.2125,1.0,0.0,0.0,0.0,0.0,0.0,12.75,60.0,0.2125,1.0,0.0,0.0,80.0,1.0,15.96806387225549,1.0,1.0,0.0,1.0,33.93213572854292,0.0634177215189873,0.0518734115437597,0.5500659056275583,1.0,2
103.6709797038063,6220.258782228378,60.0,0.0479074486958148,2.028368794326241,121.70212765957449,1.0,0.1276595744680851,1.0,0.0,0.0,0.0,0.0,0.0,7.659574468085107,60.0,0.1276595744680851,1.0,0.0,0.0,141.0,1.0,26.857142857142858,1.0,1.0,0.0,1.0,54.47619047619048,0.0375,0.0304988290173339,0.5514800849061778,1.0,2
169.2831681404542,217805.5179954593,977.75,6.468554110079364,374.75,359008.75,3.0,3.0,1.0833333333333337,6.0,1.5841479170272446,0.0,0.3958333333333333,1.5,178657.25,180351.5,1.0417642519314652,1.0,0.0,0.0,2.0,4.0,0.0188679245283018,1.3333333333333333,3.0,1.5,0.25,7.070754716981132,70.66666666666667,16.21384867602041,0.8133776185365921,1.0,0
75.75339074747886,4545.203444848731,60.0,0.0481728915599289,1.962025316455696,117.72151898734175,1.0,0.0886075949367088,1.0,0.0,0.0,0.0,0.0,0.0,5.316455696202532,60.0,0.0886075949367088,1.0,0.0,0.0,158.0,1.0,23.44213649851632,1.0,1.0,0.0,1.0,45.99406528189911,0.0429299363057324,0.0386106012717905,0.526485814064173,1.0,2
80.73331957977666,4843.9991747866,60.0,0.0523055234467542,2.043715846994536,122.62295081967213,1.0,0.087431693989071,1.0,0.0,0.0,0.0,0.0,0.0,5.245901639344262,60.0,0.087431693989071,1.0,0.0,0.0,183.0,1.0,60.19736842105263,1.0,1.0,0.0,1.0,123.02631578947368,0.0167032967032967,0.0119573367109762,0.5827957973524237,1.0,2
73.33514439404355,4400.108663642614,60.0,0.0536333873346201,2.0689655172413794,124.13793103448276,1.0,0.1379310344827586,1.0,0.0,0.0,0.0,0.0,0.0,8.275862068965518,60.0,0.1379310344827586,1.0,0.0,0.0,58.0,1.0,7.160493827160495,1.0,1.0,0.0,1.0,14.814814814814817,0.1421052631578947,0.1379897891226873,0.5073465668202607,1.0,2
9.482004143389345,1165.9584020833497,132.5573021885522,1.241895865427158,9.916666666666666,1161.6666666666667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,480.8333333333333,680.8333333333334,1.457919501346132,1.0,0.0,0.0,1.0,1.0,0.0090980754933406,1.0,1.0,0.0,1.0,0.0902225819756276,119.905478,2.0125377657588075,0.9834926958651828,12.0,3
6.290730371451527,969.448830469012,171.51963776963777,1.4577759873809462,8.88888888888889,1356.7777777777778,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,523.5555555555555,833.2222222222222,1.5877449439395626,1.0,0.0,0.0,1.0,1.0,0.0093674783832321,1.0,1.0,0.0,1.0,0.0832664745176194,120.096354,1.0216898522492028,0.9915645116140122,9.0,3
11.03985947548959,1098.1221212019288,117.27777777777776,0.2705301443910036,2.1666666666666665,218.22222222222223,0.0,0.0,0.0,63.333333333333336,4.746562070198087,0.2274091297603046,0.4846889092324383,3.0,65.0,152.27777777777777,2.343206242471584,0.0,1.0,0.0,1.0,1.0,0.0746887966804979,1.0,1.0,0.0,1.0,0.1618257261410788,14.176470588235292,12.059827791754824,0.5403380607626949,18.0,4
